"活动ID","活动名称","网站ID","网站名称","下单时间","订单编号","商品类别","商品编号","收订订单数","收订订单金额","确认时间","有效订单数","有效订单金额","业绩状态","业绩类型","预计佣金","确认佣金","反馈标签","是否超级返推广"
"139","1号店CPS","732204","购物客91jili","2014-08-27 17:02:36","678452696677'","8070","","1","92.00000","2014-10-31 14:08:17","1","92.00000","有效","正常","2.62200","2.62200","1054558","否"
"254","京东CPS","732204","购物客91jili","2014-08-27 21:39:47","1792950612'","0","","1","59.90000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1061536","否"
"7023","本来生活CPS","732204","购物客91jili","2014-08-27 22:55:15","1001520450'","C","37085","1","5.80000","2014-09-25 16:20:39","1","2.35000","有效","正常","0.40600","0.16450","1080757","否"
"7023","本来生活CPS","732204","购物客91jili","2014-08-27 22:55:15","1001520450'","B","35520","1","20.80000","2014-09-25 16:20:39","1","8.42000","有效","正常","1.45600","0.58940","1080757","否"
"7023","本来生活CPS","732204","购物客91jili","2014-08-27 22:55:15","1001520450'","C","31835","1","0.60000","2014-09-25 16:20:39","1","0.24000","有效","正常","0.04200","0.01680","1080757","否"
"7023","本来生活CPS","732204","购物客91jili","2014-08-27 22:55:15","1001520450'","B","34680","1","40.00000","2014-09-25 16:20:39","1","16.19000","有效","正常","2.80000","1.13330","1080757","否"
"254","京东CPS","732204","购物客91jili","2014-08-27 23:01:22","1793230456'","0","","1","59.90000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1061536","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-28 00:00:00","C02-7148246-2967825'","基本","B00F3B3AZS","1","56.11000","2015-01-23 17:41:21","1","56.11000","有效","正常","0.78400","0.78400","APIMemberId","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-28 00:00:00","C02-7148246-2967825'","基本","B00F3B33PU","1","95.58000","2015-01-23 17:41:21","1","95.58000","有效","正常","1.33700","1.33700","APIMemberId","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 00:12:11","1793349670'","0","","1","159.00000","2014-09-29 17:52:29","1","159.00000","有效","正常","3.00000","3.00000","1093690","否"
"6951","1号商城CPS","732204","购物客91jili","2014-08-28 09:04:52","683949938209'","8030","","1","118.00000","2014-10-31 15:28:45","1","118.00000","有效","正常","1.65200","1.65200","1057728","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 09:06:57","1793679466'","22","","1","499.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1076935","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 09:06:57","1793679466'","9","","1","63.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.94500","0.0000","1076935","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 09:06:57","1793643325'","9","","1","63.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.94500","0.0000","1076935","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 09:06:57","1793643329'","22","","1","499.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1076935","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 09:15:07","1793652237'","0","","1","216.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","3.00000","0.0000","1057574","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 10:50:14","1794081706'","0","","1","899.00000","2014-09-29 16:48:00","1","899.00000","有效","正常","7.20000","7.20000","1107716","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 10:50:14","1794081702'","0","","1","1192.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","8.40000","0.0000","1107716","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 10:50:14","1794035809'","0","","1","293.00000","2014-09-29 17:52:29","1","293.00000","有效","正常","3.00000","3.00000","1107716","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 11:11:32","1794146693'","9","","1","2850.00000","2014-10-31 20:35:26","1","2850.00000","有效","正常","42.75000","42.75000","1084018","否"
"297","携程旅行网CPS","732204","购物客91jili","2014-08-28 12:07:24","1109723567'","PKG","","1","1.00000","2015-04-16 14:29:39","0","0.00000","无效","正常","0.01800","0.0000","1177094","否"
"247","当当CPS","732204","购物客91jili","2014-08-28 14:11:51","9464416164'","出版物","","1","44.00000","2014-10-27 16:52:39","1","44.00000","有效","正常","0.88000","0.88000","1098739","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 14:27:52","1794995429'","9","","1","68.00000","2014-09-29 21:40:34","1","68.00000","有效","正常","1.02000","1.02000","APIMemberId","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 15:14:39","1795254432'","3","","1","82.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","1.96800","0.0000","1065378","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 15:14:39","1795173581'","3","","1","82.00000","2014-09-29 21:40:34","1","82.00000","有效","正常","1.96800","1.96800","1065378","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 15:14:39","1795254432'","22","","1","9.40000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1065378","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 15:14:39","1795150563'","22","","1","9.40000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1065378","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 15:35:50","1795232811'","0","","1","145.40000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1072747","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 15:40:48","1795253591'","0","","1","145.40000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1072747","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 15:41:51","1795280377'","0","","1","114.40000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1072747","否"
"6951","1号商城CPS","732204","购物客91jili","2014-08-28 18:17:10","690528526784'","8002","","1","29.90000","2014-10-31 15:28:45","1","29.90000","有效","正常","0.29900","0.29900","1098710","否"
"5402","美团网CPS","732204","购物客91jili","2014-08-28 19:06:59","630614798-1'","O","25739847","1","298.00000","2014-09-26 18:40:22","2","298.00000","有效","正常","3.57600","3.57600","1054605","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 19:38:45","1796223630'","0","","1","1099.00000","2014-10-31 21:28:36","1","1099.00000","有效","正常","8.40000","8.40000","1167989","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 19:38:45","1796223622'","0","","1","1798.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","8.40000","0.0000","1167989","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 19:38:45","1796176669'","0","","1","699.00000","2014-10-31 21:28:36","1","699.00000","有效","正常","5.40000","5.40000","1167989","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 19:55:35","1796209427'","7","","1","0.00000","2014-10-31 20:35:26","1","97.66667","有效","正常","0.00000","2.05100","1088326","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 19:55:35","1796209427'","18","","1","99.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","1.78200","0.0000","1088326","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 20:24:44","1796422528'","22","","1","199.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1064091","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-08-28 21:17:06","201408CP28005950'","C00000001000011","201403CG120000423","1","23.97000","2014-09-23 13:32:50","1","23.97000","有效","正常","0.92280","0.92280","1060310","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-08-28 21:17:06","201408CP28005950'","C00000001000010","201402CG070000017","1","6.53000","2014-09-23 13:32:50","1","6.53000","有效","正常","0.25140","0.25140","1060310","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-08-28 21:17:06","201408CP28005950'","C00000001000008","201311CG010000108","1","0.99000","2014-09-23 13:32:50","1","0.99000","有效","正常","0.00380","0.00380","1060310","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-08-28 21:17:06","201408CP28005950'","C00000001000010","201311CG040000395","3","11.16000","2014-09-23 13:32:50","1","11.16000","有效","正常","0.42970","0.42970","1060310","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-08-28 21:17:06","201408CP28005950'","C00000001000009","201312CG050000526","1","8.18000","2014-09-23 13:32:50","1","8.18000","有效","正常","0.12600","0.12600","1060310","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-08-28 21:17:06","201408CP28005950'","C00000001000006","201405CG300000404","1","0.82000","2014-09-23 13:32:50","1","0.82000","有效","正常","0.03160","0.03160","1060310","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-08-28 21:17:06","201408CP28005950'","C00000001000011","201408CG050000439","1","0.00000","2014-10-24 17:11:56","0","0.00000","无效","正常","0.00000","0.0000","1060310","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-08-28 21:17:06","201408CP28005950'","C00000001000010","201403CG190000427","1","18.61000","2014-09-23 13:32:50","1","18.61000","有效","正常","0.71650","0.71650","1060310","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-08-28 21:17:06","201408CP28005950'","C00000001000013","201311CG150000637","1","8.19000","2014-09-23 13:32:50","1","8.19000","有效","正常","0.31530","0.31530","1060310","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-08-28 21:17:06","201408CP28005950'","C00000001000014","201407CG040000370","1","7.45000","2014-09-23 13:32:50","1","7.45000","有效","正常","0.28690","0.28690","1060310","否"
"254","京东CPS","732204","购物客91jili","2014-08-28 22:10:53","1796785224'","9","","1","15.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.22500","0.0000","1102025","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-29 00:00:00","C03-0024525-9748827'","基本","B004HO4TBG","1","27.80000","2015-01-23 17:41:21","1","27.80000","有效","正常","0.29400","0.29400","1124158","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-29 00:00:00","C03-0024525-9748827'","基本","B006U9BEGO","1","78.60000","2015-01-23 17:41:21","1","78.60000","有效","正常","0.82600","0.82600","1124158","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-29 09:29:17","333824060'","A","","1","97.50000","2015-02-05 10:58:27","0","0.00000","无效","正常","3.41250","0.0000","1067156","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-29 09:29:17","333824060'","A","9489826","1","32.50000","2014-09-28 10:59:38","1","32.50000","有效","正常","1.13750","1.13750","1067156","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-29 09:29:17","333824060'","A","9489827","1","32.50000","2014-09-28 10:59:38","1","32.50000","有效","正常","1.13750","1.13750","1067156","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-29 09:29:17","333824060'","A","9489828","1","32.50000","2014-09-28 10:59:38","1","32.50000","有效","正常","1.13750","1.13750","1067156","否"
"254","京东CPS","732204","购物客91jili","2014-08-29 11:01:53","1798017920'","22","","1","2999.00000","2014-12-12 13:52:55","1","2999.00000","有效","正常","0.00000","0.00000","1190419","否"
"254","京东CPS","732204","购物客91jili","2014-08-29 11:33:48","1798115501'","0","","1","79.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","103","否"
"254","京东CPS","732204","购物客91jili","2014-08-29 11:41:31","1798203358'","0","","1","79.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","103","否"
"247","当当CPS","732204","购物客91jili","2014-08-29 15:05:38","9470697766'","出版物--$--金卡会员","","1","44.80000","2014-10-27 16:52:39","1","44.80000","有效","正常","0.89600","0.89600","1157999","否"
"254","京东CPS","732204","购物客91jili","2014-08-29 15:16:19","1799026516'","0","","1","89.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1055988","否"
"254","京东CPS","732204","购物客91jili","2014-08-29 15:51:10","1799067725'","10","","1","369.00000","2014-10-31 20:35:26","1","369.00000","有效","正常","4.42800","4.42800","1073278","否"
"5579","国美在线CPS","732204","购物客91jili","2014-08-29 16:29:35","5479784009'","生活电器 厨卫电器","8004011159","1","289.00000","2014-11-26 14:34:28","1","289.00000","有效","正常","2.02300","2.02300","1133245","否"
"4018","唯品会CPS","732204","购物客91jili","2014-08-29 17:52:18","14082908495818'","3","TC0940S0076","1","69.00000","2014-09-30 21:16:01","1","69.00000","有效","正常","1.44900","1.44900","","否"
"254","京东CPS","732204","购物客91jili","2014-08-29 19:37:55","1799791564'","18","","1","279.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","5.02200","0.0000","1057989","否"
"254","京东CPS","732204","购物客91jili","2014-08-29 21:12:59","1799972805'","22","","1","29.98000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1096923","否"
"254","京东CPS","732204","购物客91jili","2014-08-29 21:18:08","1800035650'","22","","1","29.98000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1096923","否"
"254","京东CPS","732204","购物客91jili","2014-08-29 21:53:30","1800147174'","18","","1","99.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","1.78200","0.0000","1049624","否"
"254","京东CPS","732204","购物客91jili","2014-08-29 21:53:30","1800147174'","7","","1","0.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1049624","否"
"254","京东CPS","732204","购物客91jili","2014-08-29 21:53:30","1800107733'","18","","1","99.00000","2014-10-31 20:35:26","1","98.00000","有效","正常","1.78200","1.76400","1049624","否"
"254","京东CPS","732204","购物客91jili","2014-08-29 21:53:30","1800107733'","7","","1","0.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1049624","否"
"254","京东CPS","732204","购物客91jili","2014-08-29 21:53:30","1800147174'","0","","1","789.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","5.40000","0.0000","1049624","否"
"254","京东CPS","732204","购物客91jili","2014-08-29 21:53:30","1800107729'","0","","1","789.00000","2014-09-29 16:48:00","1","789.00000","有效","正常","5.40000","5.40000","1049624","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-29 22:50:35","334625412'","A","","1","79.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","2.76500","0.0000","1117785","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-29 22:50:35","334625412'","A","9573728","1","79.00000","2014-10-28 16:39:21","1","79.00000","有效","正常","2.76500","2.76500","1117785","否"
"254","京东CPS","732204","购物客91jili","2014-08-29 23:11:39","1800319827'","0","","1","109.90000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1117785","否"
"139","1号店CPS","732204","购物客91jili","2014-08-30 12:15:36","717583547496'","8080","","1","159.20000","2014-10-31 14:08:17","1","159.20000","有效","正常","4.45760","4.45760","1098609","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-30 12:16:53","334938275'","A","","1","800.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","28.00000","0.0000","1049057","否"
